time_cali_s,Ecell_V,I_mA,QDischarge_cali_mA_h,SOC
739.9500372131006,3.6984878,-4335.5845,1077.3549414217155,0.37737402535446146
740.950037263392,3.6981726,-4336.1758,1078.5590039059755,0.37667817243823754
741.950037313698,3.6978183,-4337.752,1079.7632721679654,0.3759822005987557
742.950037364004,3.6975427,-4335.1909,1080.9675991031854,0.37528619485078585
743.9500374142954,3.6971881,-4339.5254,1082.1719424571354,0.3745901796140882
744.9500374644995,3.6967156,-4340.5103,1083.3764832522254,0.37389405027202244
745.9500375148054,3.6964004,-4337.3579,1084.5812578537355,0.37319778580833185
746.9500375650969,3.6961248,-4336.7666,1085.7860982397453,0.37250148332640165
747.9500376154028,3.6956916,-4336.1758,1086.9909185980955,0.3718051924188753
748.9500376656943,3.6952977,-4339.1313,1088.1959822604754,0.37110876090085665
749.9500377160002,3.6949828,-4339.3281,1089.4011896503355,0.3704122463197183
750.9500377662916,3.6946678,-4339.7222,1090.6064275708054,0.36971571409430143
751.9500378165976,3.6943526,-4342.0864,1091.8117598391354,0.369019127343281
752.9500378669036,3.6939588,-4338.7373,1093.0173308208555,0.3683224026347952
753.950037917195,3.6936438,-4344.2534,1094.2230002102353,0.3676256210544626
754.950037967501,3.6933289,-4339.3281,1095.4286523068554,0.366928849467978
755.9500380177051,3.6928561,-4338.7373,1096.6344430742754,0.366231997740735
756.9500380679965,3.6925805,-4341.8892,1097.8404244067353,0.36553503588196606
757.9500381183025,3.6922262,-4341.2983,1099.0464649541555,0.364838039801632
758.9500381685939,3.6918323,-4339.9194,1100.2525073597553,0.36414104264741687
759.9500382188999,3.691596,-4342.0864,1101.4587958102754,0.3634439032986916
760.9500382692058,3.6912022,-4341.4956,1102.6653156504954,0.3627466302250147
761.9500383194973,3.6908476,-4345.2388,1103.8718204958755,0.3620493658171696
762.9500383698032,3.690454,-4345.4355,1105.0783959353355,0.3613520606115279
763.9500384200946,3.6900995,-4346.8145,1106.2852071346053,0.3606546191553566
764.9500384704006,3.6896269,-4341.2983,1107.4921126863655,0.35995712317090583
765.950038520692,3.6895483,-4344.6475,1108.6990169230155,0.35925962794648486
766.950038570998,3.6890361,-4345.2383,1109.9060749338155,0.35856204385276336
767.9500386212021,3.6887212,-4346.2236,1111.1133668476054,0.3578643245816073
768.9500386714935,3.6884456,-4344.2534,1112.3207179812255,0.3571665710860717
769.9500387217995,3.6880124,-4346.2236,1113.5280642968755,0.35646882037494176
770.9500387721055,3.6876578,-4350.1636,1114.7356427590655,0.35577093550146655
771.9500388223969,3.6872246,-4349.77,1115.9434104720053,0.3550729412560211
772.9500388727029,3.686949,-4349.5728,1117.1511448063154,0.3543749663007846
773.9500389229943,3.6864369,-4348.7847,1118.3589803776053,0.353676932838578
774.9500389733003,3.6861219,-4349.3765,1119.5670559844255,0.35297876065481354
775.9500390235917,3.685807,-4351.9375,1120.7752340462255,0.3522805292601713
776.9500390738976,3.6855311,-4348.9819,1121.9834262291154,0.35158228970465555
777.9500391242036,3.6849799,-4351.1489,1123.1918238449455,0.35088393142514307
778.950039174495,3.6847043,-4352.9224,1124.4004335945654,0.3501854505490725
779.9500392246991,3.6842711,-4349.77,1125.6090412727854,0.3494869708701073
780.9500392750051,3.6841528,-4352.5283,1126.8177099126553,0.34878845596012836
781.9500393252965,3.683759,-4350.9521,1128.0265750141054,0.34808982751088946
782.9500393756025,3.6833258,-4351.1489,1129.2356003648554,0.3473911064502254
783.9500394258939,3.6829715,-4354.104,1130.4446449848053,0.34669237425348726
784.9500394761999,3.6825776,-4349.5728,1131.6537889851854,0.34599358462271806
785.9500395265059,3.6822231,-4353.1196,1132.8631501478455,0.345294669489321
786.9500395767973,3.6819868,-4355.0894,1134.0725550963055,0.3445957290511936
787.9500396271033,3.6815143,-4353.3164,1135.2820020694953,0.34389676432609506
788.9500396773947,3.68116,-4355.4834,1136.4916881936354,0.34319766139065583
789.9500397277006,3.6808054,-4353.5132,1137.7015515283254,0.34249845604152995
790.9500397779047,3.6805298,-4353.1196,1138.9114263587755,0.3417992440487636
791.9500398281962,3.6800966,-4358.0444,1140.1213769257254,0.34109998828628857
792.9500398785021,3.6797028,-4357.4536,1141.3315611691655,0.3404005974772779
793.9500399287936,3.6795058,-4357.2568,1142.5418535560455,0.33970114416990943
794.9500399790995,3.679112,-4356.272,1143.7521534936554,0.33900168649881596
795.9500400294055,3.6786788,-4360.8027,1144.9626076443155,0.33830213970477246
796.9500400796969,3.6782851,-4359.4238,1146.1733279928953,0.3376024390693784
797.9500401300029,3.6780093,-4357.8481,1147.3840453881855,0.3369027401407523
798.9500401802943,3.6775761,-4360.2119,1148.5948102813054,0.336203013762136
799.9500402306003,3.6771824,-4361.5908,1149.8057638699054,0.3355031783324515
800.9500402808917,3.6769462,-4357.4536,1151.0168841590755,0.33480324656301774
801.9500403311977,3.6765523,-4359.8179,1152.2280164930555,0.33410330783263614
802.9500403814018,3.6761978,-4358.6357,1153.4392788528155,0.3334032939576343
803.9500404316932,3.6757646,-4361.0,1154.6507655946155,0.3327031504075542
804.9500404819992,3.6754496,-4361.1968,1155.8623211911354,0.33200296706488996
805.9500405323051,3.6751344,-4361.9854,1157.0739033821653,0.33130276835270167
806.9500405825966,3.6746225,-4362.9702,1158.2857051258654,0.330602442756429
807.9500406329025,3.6743469,-4364.9404,1159.4976906542954,0.3299020109471135
808.950040683194,3.6739924,-4360.8032,1160.7096791408953,0.3292015774282097
809.9500407334999,3.6735592,-4363.9551,1161.9217872474555,0.3285010747784266
810.9500407838059,3.6733623,-4361.9849,1163.1341195236555,0.3278004425763158
811.9500408340973,3.6728504,-4366.1221,1164.3465208658854,0.32709977045950045
812.9500408844033,3.6725748,-4363.3643,1165.5589314051654,0.3263990930275173
813.9500409346947,3.6721416,-4365.9253,1166.7715914870855,0.3256982713796183
814.9500409848988,3.671669,-4362.7729,1167.9844212342655,0.3249973516786138
815.9500410352048,3.6713934,-4368.0928,1169.1972750615755,0.3242964180611981
816.9500410854962,3.6709995,-4368.2896,1170.4102222479955,0.3235954304895982
817.9500411358022,3.6706843,-4366.3198,1171.6233647054055,0.3228943300668053
818.9500411860936,3.67033,-4366.1226,1172.8366420138955,0.32219315171075025
819.9500412363996,3.6700544,-4369.2744,1174.0499450368955,0.3214919584937415
820.9500412867055,3.6696606,-4366.1226,1175.2634270054855,0.3207906618603301
821.950041336997,3.6692274,-4367.896,1176.4770572968255,0.32008927950809646
822.9500413873029,3.6688335,-4369.4717,1177.6907516183853,0.3193878601514583
823.9500414375943,3.6685185,-4369.4717,1178.9044910243053,0.3186864147396246
824.9500414879003,3.6680064,-4369.6689,1180.1185013254155,0.3179848127717894
825.9500415381044,3.6677701,-4372.0327,1181.3326106903755,0.31728315355288156
826.9500415883958,3.6674159,-4370.8511,1182.5466905048254,0.3165815114118321
827.9500416387018,3.6671007,-4371.0479,1183.7609704999454,0.3158797535821827
828.9500416889932,3.6666675,-4373.8062,1184.9754759746654,0.3151778654431521
829.9500417392992,3.6662738,-4372.624,1186.1899945827954,0.31447596971404895
830.9500417896052,3.6658406,-4375.9731,1187.4046091802354,0.31377401851071407
831.9500418398966,3.6656041,-4372.8213,1188.6194702639455,0.3130719248578036
832.9500418902026,3.6652498,-4370.457,1189.8344202265155,0.3123697798399393
833.950041940494,3.6647379,-4373.2148,1191.0493696427454,0.31166763513781637
834.9500419908,3.6643834,-4376.958,1192.2645366406255,0.3109653646907029
835.9500420411059,3.6640289,-4374.3975,1193.4799366786053,0.3102629595648371
836.9500420913973,3.6637139,-4376.564,1194.6953671403055,0.30956053685646645
837.9500421416014,3.6633594,-4375.1851,1195.9108476209854,0.3088580852410803
838.9500421918929,3.6629262,-4380.1108,1197.1265764493855,0.30815549010034754
839.9500422421988,3.6626506,-4379.9136,1198.3423408572055,0.3074528743975233
840.9500422925048,3.6622567,-4378.7314,1199.5581861471953,0.3067502119511997
841.9500423427962,3.6619024,-4377.5498,1200.7742498022453,0.3060474233071366
842.9500423931022,3.6613903,-4379.9136,1201.9904996440955,0.30534452706182386
843.9500424433936,3.661036,-4375.7764,1203.2066892895555,0.3046416656052652
844.9500424936996,3.6607208,-4376.9585,1204.4230814195455,0.3039386871286577
845.9500425440056,3.6603272,-4381.8838,1205.6397019881153,0.30323557663261264
846.950042594297,3.659894,-4380.3076,1206.8563528795055,0.30253244861237494
847.950042644603,3.6595395,-4376.9585,1208.0730449229654,0.3018292968094946
848.9500426948944,3.6592638,-4382.4751,1209.2900379522055,0.30112597106063094
849.9500427450985,3.65887,-4381.8838,1210.5071086018854,0.30042260045329006
850.9500427954044,3.6584761,-4381.4897,1211.7241938028953,0.29971922143643104
851.9500428456959,3.6580825,-4382.8691,1212.9414542347554,0.2990157411499953
852.9500428960018,3.657728,-4383.2632,1214.1589695966254,0.2983121135341699
853.9500429462933,3.6572554,-4382.8691,1215.3764616398155,0.29760849939469786
854.9500429965992,3.6569402,-4382.4746,1216.5940166164855,0.29690484888465024
855.9500430469052,3.656507,-4383.854,1217.8118504815054,0.29620103719918683
856.9500430971966,3.6561921,-4387.5972,1219.0297063574255,0.2954972127931634
857.9500431475026,3.6558375,-4384.4453,1220.2476572347055,0.29479333348386527
858.950043197794,3.6554439,-4388.9761,1221.4658318286154,0.2940893248840433
859.9500432481,3.6550894,-4383.0659,1222.6842111005353,0.29338519799651447
860.9500432983041,3.6547348,-4385.627,1223.9025641053654,0.2926810862892868
861.9500433485955,3.6543016,-4385.2329,1225.1210596074754,0.29197689222989787
862.9500433989015,3.6539474,-4386.2183,1226.3397675613055,0.29127257539021234
863.9500434491929,3.6534355,-4387.0063,1227.5585346240255,0.2905682243902619
864.9500434994989,3.6531203,-4390.5522,1228.7774182457154,0.2898638060284427
865.9500435498048,3.652766,-4389.1733,1229.9965171584754,0.28915926324540697
866.9500436000963,3.6524901,-4386.2183,1231.2156854698355,0.28845468035546745
867.9500436504022,3.6520965,-4387.7944,1232.4348877110453,0.28775007785675744
868.9500437006936,3.651545,-4389.7646,1233.6542916680255,0.28704535878228093
869.9500437509996,3.6512301,-4388.3853,1234.8738882752855,0.2863405283711747
870.9500438013056,3.6509149,-4389.3706,1236.0934877294953,0.2856356963147565
871.950043851597,3.650521,-4391.3403,1237.3132960050455,0.28493074357611414
872.9500439018011,3.6500878,-4390.356,1238.5333035039655,0.28422567570211565
873.9460439519025,3.6496549,-4394.2954,1239.7484308623655,0.2835234281634876
873.9480439519975,3.5760114,-10028.974,1239.7540025143755,0.28352020818915064
874.9480440023035,3.4369164,-15716.455,1244.1051896649853,0.2810055660444379
875.9480440525949,3.4249444,-15771.226,1248.4796202959553,0.27847749100583197
876.9480441029009,3.4160836,-15810.235,1252.8672025588655,0.2759418153638036
877.9480441531923,3.408601,-15847.076,1257.2651239510155,0.27340016452254196
878.9480442034983,3.4019063,-15883.722,1261.6721588875355,0.27085324677320055
879.9480442538043,3.3957627,-15906.773,1266.0874561640055,0.26830155404463313
880.9480443040957,3.3902493,-15937.311,1270.5104428898155,0.2657454174223166
881.9480443544016,3.3846571,-15966.075,1274.9407631328654,0.2631850426068629
882.9480444046931,3.3793013,-15985.776,1279.3780770342355,0.2606206260098564
883.948044454999,3.3740635,-16006.857,1283.8222198640954,0.25805226283211485
884.9480445052031,3.3690228,-16032.273,1288.2731218975155,0.2554799933691345
885.9480445554946,3.363982,-16055.914,1292.7307452579755,0.25290383951054957
886.9480446058005,3.3589804,-16080.936,1297.1950593020254,0.2503238189658512
887.948044656092,3.3539398,-16112.655,1301.6661090280454,0.24773990572953347
888.9480447063979,3.348702,-16132.948,1306.1439211357954,0.24515208437124622
889.9480447567039,3.3436611,-16156.787,1310.6285479505755,0.24256032465110308
890.9480448069953,3.3385415,-16184.96,1315.1200469203054,0.2399645933687486
891.9480448573013,3.3334219,-16204.269,1319.6185408585654,0.23736481954764369
892.9480449075927,3.3281448,-16230.274,1324.1239634415654,0.23476104151769514
893.9480449578987,3.3230646,-16258.842,1328.6364152395254,0.23215320115726737
894.9480450082046,3.3177874,-16286.227,1333.1559020819755,0.2295412950973529
895.9480450584961,3.3126285,-16305.338,1337.6823407679553,0.2269253714215285
896.9480451087002,3.3075089,-16335.283,1342.2157833965455,0.22430540002064484
897.9480451590061,3.3025074,-16355.971,1346.7561362833653,0.22168143503686674
898.9480452092976,3.2975848,-16378.824,1351.3033943861255,0.21905347938423872
899.9480452596035,3.2927804,-16407.195,1355.8574105438954,0.21642161811014346
900.948045309895,3.2878575,-16430.051,1360.4182458053954,0.21378581593324733
901.9480453602009,3.2832501,-16457.041,1364.9857446204953,0.21114616274922693
902.9480454104923,3.2785635,-16474.379,1369.5598075859955,0.20850271600527237
903.9480454607983,3.2739561,-16503.932,1374.1401104212755,0.20585566310994283
904.9480455111043,3.2694664,-16523.041,1378.7267774460154,0.20320493221629263
905.9480455613957,3.2650952,-16544.713,1383.3197015866454,0.20055058520437935
906.9480456117017,3.2608814,-16570.326,1387.9186345260955,0.19789276558183605
907.9480456619931,3.256707,-16583.525,1392.5235339108654,0.1952314978256373
908.9480457121972,3.2525325,-16603.818,1397.1343736775755,0.1925667969983558
909.9480457625032,3.2484763,-16632.387,1401.7509325241454,0.18989879099509663
910.9480458127946,3.244735,-16654.256,1406.3730932012254,0.18722754757671353
911.9480458631006,3.2407575,-16679.473,1411.0010521942854,0.1845529531901402
912.948045913392,3.2368982,-16699.963,1415.6343765117754,0.18187525807025787
913.948045963698,3.2333539,-16705.283,1420.2730648255754,0.1791944629846148
914.9480460140039,3.2297306,-16724.984,1424.9170746769255,0.17651059247101725
915.9480460642953,3.2261863,-16737.396,1429.5663105970655,0.17382370170286038
916.9480461146013,3.2225633,-16763.6,1434.2206255211054,0.1711338756720228
917.9480461648927,3.2190583,-16786.453,1438.8798036667254,0.1684412390836245
918.9480462151987,3.2157502,-16800.244,1443.5440176977554,0.16574569215162344
919.9480462654028,3.2124422,-16819.553,1448.2131137719755,0.16304732378465922
920.9480463156942,3.2091734,-16837.875,1452.8869667038355,0.16034620633008198
921.9480463660002,3.205905,-16853.637,1457.5654808487955,0.1576423950628736
922.9480464163062,3.2028725,-16870.383,1462.2486499579554,0.15493589359440424
923.9480464665976,3.1997614,-16892.645,1466.9363656589055,0.15222676455535827
924.9480465169036,3.1967289,-16891.857,1471.6286331014055,0.1495150049695817
925.948046567195,3.1936572,-16910.377,1476.3252782500554,0.1468007154157756
926.948046617501,3.1908219,-16921.607,1481.0261901261354,0.14408396003086538
927.9480466677924,3.1879864,-16940.52,1485.7314991767055,0.14136466342676418
928.9480467180983,3.1850722,-16971.254,1490.4410005362954,0.13864294399951613
929.9480467684043,3.1821973,-16975.59,1495.1547084149854,0.13591879353681835
930.9480468186957,3.1795194,-16999.822,1499.8725400827354,0.1331922598500929
931.9480468688998,3.1767232,-16998.049,1504.5943668210155,0.1304634173284729
932.9480469192058,3.174124,-17018.934,1509.3202136699754,0.12773225150073161
933.9480469694972,3.1713281,-17026.025,1514.0500405840355,0.12499878551004782
934.9480470198032,3.1688471,-17055.773,1518.7836519924554,0.12226313238084667
935.9480470700946,3.1663659,-17062.277,1523.5211798570454,0.11952521584963532
936.9480471204006,3.1637669,-17088.678,1528.2624705243654,0.11678512471595348
937.948047170692,3.1612856,-17097.543,1533.0075284876855,0.11404285638304641
938.948047220998,3.158844,-17093.996,1537.7562444013154,0.11129847404407756
939.948047271304,3.1564419,-17108.576,1542.5087219023953,0.10855191780497395
940.9480473215954,3.1541183,-17120.791,1547.2647445966254,0.1058033127245317
941.9480473719013,3.1517553,-17155.662,1552.0243485451954,0.10305263796223427
942.9480474221928,3.1493926,-17154.283,1556.7875067678453,0.1002999091105387
943.9480474723969,3.1471872,-17165.119,1561.5542041918955,0.09754513488026222
944.9480475227028,3.1449425,-17171.426,1566.3244241571754,0.09478832489966602
945.9480475729943,3.1425796,-17190.338,1571.0979838804753,0.09202958480299353
946.9480476233002,3.1402955,-17205.508,1575.8749373223254,0.08926888340532477
947.9480476735916,3.1380508,-17211.615,1580.6553185375953,0.08650620102563762
948.9480477238976,3.1360028,-17223.635,1585.4389145065654,0.08374166077248756
949.9480477742036,3.133837,-17236.439,1590.2258985072153,0.08097516250490261
950.948047824495,3.131789,-17241.365,1595.0159625610354,0.07820688421011095
951.948047874801,3.1296232,-17255.748,1599.8094411200655,0.07543663260127711
952.9480479250924,3.1275752,-17271.705,1604.6058723234055,0.07266467459748412
953.9480479753984,3.1256061,-17278.207,1609.4057903865555,0.06989070146441091
954.9480480256025,3.1234403,-17304.016,1614.2087256502255,0.06711498462799333
955.9480480758939,3.1215498,-17317.807,1619.0148131773553,0.06433744603253087
956.9480481261999,3.1195414,-17312.488,1623.8239697865154,0.06155813375031319
957.9480481765058,3.1175723,-17319.383,1628.6361118546554,0.05877709610885156
958.9480482267973,3.1156032,-17338.297,1633.4510176424155,0.05599446125596408
959.9480482771032,3.1135948,-17360.559,1638.2689723624655,0.05321006436127811
960.9480483273946,3.1117833,-17365.484,1643.0897547127254,0.050424033319898566
961.9480483777006,3.1099718,-17366.273,1647.9138517580855,0.047636086646828765
962.948048427992,3.107924,-17377.898,1652.7406598407654,0.04484657320853734
963.948048478298,3.1060729,-17395.432,1657.5704265877255,0.04205534989621994
964.948048528604,3.1041827,-17407.844,1662.4031212285754,0.03926243449272931
965.9480485788954,3.1024892,-17420.846,1667.2385631719355,0.036467931365604334
966.9480486290995,3.1007171,-17425.576,1672.0770681469755,0.03367165804834822
967.9480486794055,3.0988269,-17427.152,1676.9182942537454,0.030873812132099582
968.9480487296969,3.0972121,-17453.748,1681.7622893145053,0.028074365979373184
969.9480487800029,3.0954795,-17447.445,1686.6089587752253,0.02527337423492232
970.9480488302943,3.0936677,-17470.102,1691.4585075230555,0.022470718490173798
971.9480488806003,3.0918956,-17467.738,1696.3106844772653,0.019666543849937955
972.9480489308917,3.0902023,-17476.406,1701.1655546541353,0.016860812739945278
973.9480489811976,3.0884302,-17487.045,1706.0231710224054,0.014053494548452058
974.9480490315036,3.0868154,-17502.609,1710.8833691604254,0.011244684298172051
975.948049081795,3.0851221,-17503.398,1715.7461605015753,0.008434375381515601
976.948049132101,3.0835469,-17512.658,1720.6116834876855,0.005622487790050721
977.9480491823051,3.0818534,-17532.162,1725.4796297800053,0.002809199719196289
978.9460492325015,3.0802388,-17530.98,1730.3405018318654,0.0
